ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-08,NOV,southeast,NOV-LO,오션 블루,28.9,60,62.8,0.95,29,2026-10
2026-08,NOV,southeast,NOV-LO,선셋 레드,23.1,48,62.8,0.95,23,2026-10
2026-08,NOV,southeast,NOV-LO,포레스트 그린,14.5,30,62.8,0.95,14,2026-10
2026-08,NOV,southeast,NOV-LO,샌드 베이지,14.5,30,62.8,0.95,14,2026-10
2026-08,LUM,west,LUM-AI,스노우 화이트,177.9,448,76.6,0.78,139,2026-10
2026-08,LUM,west,LUM-AI,미드나잇 블랙,241.4,491,61.8,0.97,234,2026-10
2026-08,LUM,west,LUM-AI,스틸 그레이,330.4,586,53.9,1.11,367,2026-10
2026-08,LUM,west,LUM-AI,실버,165.2,336,61.8,0.97,160,2026-10
2026-08,LUM,west,LUM-AI,오션 블루,127.1,258,61.8,0.97,123,2026-10
2026-08,LUM,west,LUM-AI,선셋 레드,101.6,207,61.8,0.97,98,2026-10
2026-08,LUM,west,LUM-AI,포레스트 그린,63.5,129,61.8,0.97,62,2026-10
2026-08,LUM,west,LUM-AI,샌드 베이지,63.5,129,61.8,0.97,62,2026-10
2026-08,LUM,west,LUM-RA,스노우 화이트,206.0,519,76.6,0.78,161,2026-10
2026-08,LUM,west,LUM-RA,미드나잇 블랙,279.5,569,61.8,0.97,271,2026-10
2026-08,LUM,west,LUM-RA,스틸 그레이,382.5,678,53.9,1.11,425,2026-10
2026-08,LUM,west,LUM-RA,실버,191.3,389,61.8,0.97,185,2026-10
2026-08,LUM,west,LUM-RA,오션 블루,147.1,299,61.8,0.97,142,2026-10
2026-08,LUM,west,LUM-RA,선셋 레드,117.7,239,61.8,0.97,114,2026-10
2026-08,LUM,west,LUM-RA,포레스트 그린,73.6,150,61.8,0.97,71,2026-10
2026-08,LUM,west,LUM-RA,샌드 베이지,73.6,150,61.8,0.97,71,2026-10
2026-08,LUM,west,LUM-SP,스노우 화이트,84.3,212,76.6,0.78,66,2026-10
2026-08,LUM,west,LUM-SP,미드나잇 블랙,114.4,233,61.8,0.97,111,2026-10
2026-08,LUM,west,LUM-SP,스틸 그레이,156.5,277,53.9,1.11,174,2026-10
2026-08,LUM,west,LUM-SP,실버,78.2,159,61.8,0.97,76,2026-10
2026-08,LUM,west,LUM-SP,오션 블루,60.2,122,61.8,0.97,58,2026-10
2026-08,LUM,west,LUM-SP,선셋 레드,48.1,98,61.8,0.97,47,2026-10
2026-08,LUM,west,LUM-SP,포레스트 그린,30.1,61,61.8,0.97,29,2026-10
2026-08,LUM,west,LUM-SP,샌드 베이지,30.1,61,61.8,0.97,29,2026-10
2026-08,LUM,central,LUM-AI,스노우 화이트,110.8,194,53.2,1.13,125,2026-10
2026-08,LUM,central,LUM-AI,미드나잇 블랙,87.7,154,53.2,1.13,99,2026-10
2026-08,LUM,central,LUM-AI,스틸 그레이,73.8,129,53.2,1.13,83,2026-10
2026-08,LUM,central,LUM-AI,실버,60.0,105,53.2,1.13,67,2026-10
2026-08,LUM,central,LUM-AI,오션 블루,46.2,81,53.2,1.13,52,2026-10
2026-08,LUM,central,LUM-AI,선셋 레드,36.9,65,53.2,1.13,42,2026-10
2026-08,LUM,central,LUM-AI,포레스트 그린,23.1,40,53.2,1.13,26,2026-10
2026-08,LUM,central,LUM-AI,샌드 베이지,23.1,40,53.2,1.13,26,2026-10
2026-08,LUM,central,LUM-RA,스노우 화이트,128.3,225,53.2,1.13,144,2026-10
2026-08,LUM,central,LUM-RA,미드나잇 블랙,101.5,178,53.2,1.13,114,2026-10
2026-08,LUM,central,LUM-RA,스틸 그레이,85.5,150,53.2,1.13,96,2026-10
2026-08,LUM,central,LUM-RA,실버,69.5,122,53.2,1.13,78,2026-10
2026-08,LUM,central,LUM-RA,오션 블루,53.4,94,53.2,1.13,60,2026-10
2026-08,LUM,central,LUM-RA,선셋 레드,42.8,75,53.2,1.13,48,2026-10
2026-08,LUM,central,LUM-RA,포레스트 그린,26.7,47,53.2,1.13,30,2026-10
2026-08,LUM,central,LUM-RA,샌드 베이지,26.7,47,53.2,1.13,30,2026-10
2026-08,LUM,central,LUM-SP,스노우 화이트,52.5,92,53.2,1.13,59,2026-10
2026-08,LUM,central,LUM-SP,미드나잇 블랙,41.5,73,53.2,1.13,47,2026-10
2026-08,LUM,central,LUM-SP,스틸 그레이,35.0,61,53.2,1.13,39,2026-10
2026-08,LUM,central,LUM-SP,실버,28.4,50,53.2,1.13,32,2026-10
2026-08,LUM,central,LUM-SP,오션 블루,21.9,38,53.2,1.13,25,2026-10
2026-08,LUM,central,LUM-SP,선셋 레드,17.5,31,53.2,1.13,20,2026-10
2026-08,LUM,central,LUM-SP,포레스트 그린,10.9,19,53.2,1.13,12,2026-10
2026-08,LUM,central,LUM-SP,샌드 베이지,10.9,19,53.2,1.13,12,2026-10
2026-08,LUM,south,LUM-AI,스노우 화이트,143.4,281,59.5,1.01,144,2026-10
2026-08,LUM,south,LUM-AI,미드나잇 블랙,113.5,222,59.5,1.01,114,2026-10
2026-08,LUM,south,LUM-AI,스틸 그레이,95.6,187,59.5,1.01,96,2026-10
2026-08,LUM,south,LUM-AI,실버,77.6,152,59.5,1.01,78,2026-10
2026-08,LUM,south,LUM-AI,오션 블루,59.7,117,59.5,1.01,60,2026-10
2026-08,LUM,south,LUM-AI,선셋 레드,47.8,94,59.5,1.01,48,2026-10
2026-08,LUM,south,LUM-AI,포레스트 그린,29.9,58,59.5,1.01,30,2026-10
2026-08,LUM,south,LUM-AI,샌드 베이지,29.9,58,59.5,1.01,30,2026-10
2026-08,LUM,south,LUM-RA,스노우 화이트,166.0,325,59.5,1.01,167,2026-10
2026-08,LUM,south,LUM-RA,미드나잇 블랙,131.4,257,59.5,1.01,132,2026-10
2026-08,LUM,south,LUM-RA,스틸 그레이,110.7,217,59.5,1.01,111,2026-10
2026-08,LUM,south,LUM-RA,실버,89.9,176,59.5,1.01,90,2026-10
2026-08,LUM,south,LUM-RA,오션 블루,69.2,135,59.5,1.01,70,2026-10
2026-08,LUM,south,LUM-RA,선셋 레드,55.3,108,59.5,1.01,56,2026-10
2026-08,LUM,south,LUM-RA,포레스트 그린,34.6,68,59.5,1.01,35,2026-10
2026-08,LUM,south,LUM-RA,샌드 베이지,34.6,68,59.5,1.01,35,2026-10
2026-08,LUM,south,LUM-SP,스노우 화이트,67.9,133,59.5,1.01,68,2026-10
2026-08,LUM,south,LUM-SP,미드나잇 블랙,53.8,105,59.5,1.01,54,2026-10
2026-08,LUM,south,LUM-SP,스틸 그레이,45.3,89,59.5,1.01,46,2026-10
2026-08,LUM,south,LUM-SP,실버,36.8,72,59.5,1.01,37,2026-10
2026-08,LUM,south,LUM-SP,오션 블루,28.3,55,59.5,1.01,28,2026-10
2026-08,LUM,south,LUM-SP,선셋 레드,22.6,44,59.5,1.01,23,2026-10
2026-08,LUM,south,LUM-SP,포레스트 그린,14.1,28,59.5,1.01,14,2026-10
2026-08,LUM,south,LUM-SP,샌드 베이지,14.1,28,59.5,1.01,14,2026-10
2026-08,LUM,northeast,LUM-AI,스노우 화이트,116.3,244,63.8,0.94,109,2026-10
2026-08,LUM,northeast,LUM-AI,미드나잇 블랙,157.8,268,51.5,1.16,183,2026-10
2026-08,LUM,northeast,LUM-AI,스틸 그레이,216.0,319,44.9,1.34,288,2026-10
2026-08,LUM,northeast,LUM-AI,실버,108.0,183,51.5,1.16,126,2026-10
2026-08,LUM,northeast,LUM-AI,오션 블루,83.1,141,51.5,1.16,97,2026-10
2026-08,LUM,northeast,LUM-AI,선셋 레드,66.5,113,51.5,1.16,77,2026-10
2026-08,LUM,northeast,LUM-AI,포레스트 그린,41.5,70,51.5,1.16,48,2026-10
2026-08,LUM,northeast,LUM-AI,샌드 베이지,41.5,70,51.5,1.16,48,2026-10
2026-08,LUM,northeast,LUM-RA,스노우 화이트,134.7,283,63.8,0.94,126,2026-10
2026-08,LUM,northeast,LUM-RA,미드나잇 블랙,182.8,310,51.5,1.16,212,2026-10
2026-08,LUM,northeast,LUM-RA,스틸 그레이,250.1,370,44.9,1.34,333,2026-10
2026-08,LUM,northeast,LUM-RA,실버,125.1,212,51.5,1.16,145,2026-10
2026-08,LUM,northeast,LUM-RA,오션 블루,96.2,163,51.5,1.16,112,2026-10
2026-08,LUM,northeast,LUM-RA,선셋 레드,77.0,130,51.5,1.16,89,2026-10
2026-08,LUM,northeast,LUM-RA,포레스트 그린,48.1,82,51.5,1.16,56,2026-10
2026-08,LUM,northeast,LUM-RA,샌드 베이지,48.1,82,51.5,1.16,56,2026-10
2026-08,LUM,northeast,LUM-SP,스노우 화이트,55.1,116,63.8,0.94,52,2026-10
2026-08,LUM,northeast,LUM-SP,미드나잇 블랙,74.8,127,51.5,1.16,87,2026-10
2026-08,LUM,northeast,LUM-SP,스틸 그레이,102.3,151,44.9,1.34,136,2026-10
2026-08,LUM,northeast,LUM-SP,실버,51.2,87,51.5,1.16,59,2026-10
2026-08,LUM,northeast,LUM-SP,오션 블루,39.4,67,51.5,1.16,46,2026-10
2026-08,LUM,northeast,LUM-SP,선셋 레드,31.5,53,51.5,1.16,37,2026-10
2026-08,LUM,northeast,LUM-SP,포레스트 그린,19.7,33,51.5,1.16,23,2026-10
2026-08,LUM,northeast,LUM-SP,샌드 베이지,19.7,33,51.5,1.16,23,2026-10
2026-08,LUM,southeast,LUM-AI,스노우 화이트,156.4,309,60.1,1.0,156,2026-10
2026-08,LUM,southeast,LUM-AI,미드나잇 블랙,123.8,245,60.1,1.0,123,2026-10
2026-08,LUM,southeast,LUM-AI,스틸 그레이,104.3,206,60.1,1.0,104,2026-10
2026-08,LUM,southeast,LUM-AI,실버,84.7,167,60.1,1.0,84,2026-10
2026-08,LUM,southeast,LUM-AI,오션 블루,65.2,129,60.1,1.0,65,2026-10
2026-08,LUM,southeast,LUM-AI,선셋 레드,52.1,103,60.1,1.0,52,2026-10
2026-08,LUM,southeast,LUM-AI,포레스트 그린,32.6,64,60.1,1.0,32,2026-10
2026-08,LUM,southeast,LUM-AI,샌드 베이지,32.6,64,60.1,1.0,32,2026-10
2026-08,LUM,southeast,LUM-RA,스노우 화이트,181.1,358,60.1,1.0,180,2026-10
2026-08,LUM,southeast,LUM-RA,미드나잇 블랙,143.4,283,60.1,1.0,143,2026-10
2026-08,LUM,southeast,LUM-RA,스틸 그레이,120.7,239,60.1,1.0,120,2026-10
2026-08,LUM,southeast,LUM-RA,실버,98.1,194,60.1,1.0,98,2026-10
2026-08,LUM,southeast,LUM-RA,오션 블루,75.4,149,60.1,1.0,75,2026-10
2026-08,LUM,southeast,LUM-RA,선셋 레드,60.4,119,60.1,1.0,60,2026-10
2026-08,LUM,southeast,LUM-RA,포레스트 그린,37.7,75,60.1,1.0,38,2026-10
2026-08,LUM,southeast,LUM-RA,샌드 베이지,37.7,75,60.1,1.0,38,2026-10
2026-08,LUM,southeast,LUM-SP,스노우 화이트,74.1,146,60.1,1.0,74,2026-10
2026-08,LUM,southeast,LUM-SP,미드나잇 블랙,58.6,116,60.1,1.0,58,2026-10
2026-08,LUM,southeast,LUM-SP,스틸 그레이,49.4,98,60.1,1.0,49,2026-10
2026-08,LUM,southeast,LUM-SP,실버,40.1,79,60.1,1.0,40,2026-10
2026-08,LUM,southeast,LUM-SP,오션 블루,30.9,61,60.1,1.0,31,2026-10
2026-08,LUM,southeast,LUM-SP,선셋 레드,24.7,49,60.1,1.0,25,2026-10
2026-08,LUM,southeast,LUM-SP,포레스트 그린,15.4,31,60.1,1.0,15,2026-10
2026-08,LUM,southeast,LUM-SP,샌드 베이지,15.4,31,60.1,1.0,15,2026-10
