ym_order,model_id,zone_id,trim_id,color,retail_ma3,stock_qty,ds_days,dos_weight,order_qty,prod_ym
2026-02,NOV,southeast,NOV-LO,오션 블루,28.2,58,62.3,0.96,30,2026-04
2026-02,NOV,southeast,NOV-LO,선셋 레드,22.6,46,62.3,0.96,24,2026-04
2026-02,NOV,southeast,NOV-LO,포레스트 그린,14.1,29,62.3,0.96,15,2026-04
2026-02,NOV,southeast,NOV-LO,샌드 베이지,14.1,29,62.3,0.96,15,2026-04
2026-02,LUM,west,LUM-AI,스노우 화이트,287.8,585,61.8,0.97,290,2026-04
2026-02,LUM,west,LUM-AI,미드나잇 블랙,227.8,463,61.8,0.97,230,2026-04
2026-02,LUM,west,LUM-AI,스틸 그레이,191.8,390,61.8,0.97,193,2026-04
2026-02,LUM,west,LUM-AI,실버,155.9,317,61.8,0.97,157,2026-04
2026-02,LUM,west,LUM-AI,오션 블루,119.9,244,61.8,0.97,121,2026-04
2026-02,LUM,west,LUM-AI,선셋 레드,95.9,195,61.8,0.97,97,2026-04
2026-02,LUM,west,LUM-AI,포레스트 그린,59.9,122,61.8,0.97,60,2026-04
2026-02,LUM,west,LUM-AI,샌드 베이지,59.9,122,61.8,0.97,60,2026-04
2026-02,LUM,west,LUM-RA,스노우 화이트,333.2,677,61.8,0.97,336,2026-04
2026-02,LUM,west,LUM-RA,미드나잇 블랙,263.8,536,61.8,0.97,266,2026-04
2026-02,LUM,west,LUM-RA,스틸 그레이,222.1,451,61.8,0.97,224,2026-04
2026-02,LUM,west,LUM-RA,실버,180.5,367,61.8,0.97,182,2026-04
2026-02,LUM,west,LUM-RA,오션 블루,138.8,282,61.8,0.97,140,2026-04
2026-02,LUM,west,LUM-RA,선셋 레드,111.1,226,61.8,0.97,112,2026-04
2026-02,LUM,west,LUM-RA,포레스트 그린,69.4,141,61.8,0.97,70,2026-04
2026-02,LUM,west,LUM-RA,샌드 베이지,69.4,141,61.8,0.97,70,2026-04
2026-02,LUM,west,LUM-SP,스노우 화이트,136.3,277,61.8,0.97,137,2026-04
2026-02,LUM,west,LUM-SP,미드나잇 블랙,107.9,219,61.8,0.97,109,2026-04
2026-02,LUM,west,LUM-SP,스틸 그레이,90.9,185,61.8,0.97,92,2026-04
2026-02,LUM,west,LUM-SP,실버,73.8,150,61.8,0.97,74,2026-04
2026-02,LUM,west,LUM-SP,오션 블루,56.8,115,61.8,0.97,57,2026-04
2026-02,LUM,west,LUM-SP,선셋 레드,45.4,92,61.8,0.97,46,2026-04
2026-02,LUM,west,LUM-SP,포레스트 그린,28.4,58,61.8,0.97,29,2026-04
2026-02,LUM,west,LUM-SP,샌드 베이지,28.4,58,61.8,0.97,29,2026-04
2026-02,LUM,central,LUM-AI,스노우 화이트,104.5,183,53.2,1.13,122,2026-04
2026-02,LUM,central,LUM-AI,미드나잇 블랙,82.7,145,53.2,1.13,97,2026-04
2026-02,LUM,central,LUM-AI,스틸 그레이,69.7,122,53.2,1.13,82,2026-04
2026-02,LUM,central,LUM-AI,실버,56.6,99,53.2,1.13,66,2026-04
2026-02,LUM,central,LUM-AI,오션 블루,43.6,76,53.2,1.13,51,2026-04
2026-02,LUM,central,LUM-AI,선셋 레드,34.8,61,53.2,1.13,41,2026-04
2026-02,LUM,central,LUM-AI,포레스트 그린,21.8,38,53.2,1.13,25,2026-04
2026-02,LUM,central,LUM-AI,샌드 베이지,21.8,38,53.2,1.13,25,2026-04
2026-02,LUM,central,LUM-RA,스노우 화이트,121.0,212,53.2,1.13,142,2026-04
2026-02,LUM,central,LUM-RA,미드나잇 블랙,95.8,168,53.2,1.13,112,2026-04
2026-02,LUM,central,LUM-RA,스틸 그레이,80.7,141,53.2,1.13,94,2026-04
2026-02,LUM,central,LUM-RA,실버,65.6,115,53.2,1.13,77,2026-04
2026-02,LUM,central,LUM-RA,오션 블루,50.4,88,53.2,1.13,59,2026-04
2026-02,LUM,central,LUM-RA,선셋 레드,40.3,71,53.2,1.13,47,2026-04
2026-02,LUM,central,LUM-RA,포레스트 그린,25.2,44,53.2,1.13,30,2026-04
2026-02,LUM,central,LUM-RA,샌드 베이지,25.2,44,53.2,1.13,30,2026-04
2026-02,LUM,central,LUM-SP,스노우 화이트,49.5,87,53.2,1.13,58,2026-04
2026-02,LUM,central,LUM-SP,미드나잇 블랙,39.2,69,53.2,1.13,46,2026-04
2026-02,LUM,central,LUM-SP,스틸 그레이,33.0,58,53.2,1.13,39,2026-04
2026-02,LUM,central,LUM-SP,실버,26.8,47,53.2,1.13,31,2026-04
2026-02,LUM,central,LUM-SP,오션 블루,20.6,36,53.2,1.13,24,2026-04
2026-02,LUM,central,LUM-SP,선셋 레드,16.5,29,53.2,1.13,19,2026-04
2026-02,LUM,central,LUM-SP,포레스트 그린,10.3,18,53.2,1.13,12,2026-04
2026-02,LUM,central,LUM-SP,샌드 베이지,10.3,18,53.2,1.13,12,2026-04
2026-02,LUM,south,LUM-AI,스노우 화이트,135.3,265,59.5,1.01,142,2026-04
2026-02,LUM,south,LUM-AI,미드나잇 블랙,107.1,209,59.5,1.01,112,2026-04
2026-02,LUM,south,LUM-AI,스틸 그레이,90.2,176,59.5,1.01,94,2026-04
2026-02,LUM,south,LUM-AI,실버,73.3,143,59.5,1.01,77,2026-04
2026-02,LUM,south,LUM-AI,오션 블루,56.4,110,59.5,1.01,59,2026-04
2026-02,LUM,south,LUM-AI,선셋 레드,45.1,88,59.5,1.01,47,2026-04
2026-02,LUM,south,LUM-AI,포레스트 그린,28.2,55,59.5,1.01,30,2026-04
2026-02,LUM,south,LUM-AI,샌드 베이지,28.2,55,59.5,1.01,30,2026-04
2026-02,LUM,south,LUM-RA,스노우 화이트,156.6,306,59.5,1.01,164,2026-04
2026-02,LUM,south,LUM-RA,미드나잇 블랙,124.0,243,59.5,1.01,130,2026-04
2026-02,LUM,south,LUM-RA,스틸 그레이,104.4,204,59.5,1.01,109,2026-04
2026-02,LUM,south,LUM-RA,실버,84.8,166,59.5,1.01,89,2026-04
2026-02,LUM,south,LUM-RA,오션 블루,65.3,128,59.5,1.01,68,2026-04
2026-02,LUM,south,LUM-RA,선셋 레드,52.2,102,59.5,1.01,55,2026-04
2026-02,LUM,south,LUM-RA,포레스트 그린,32.6,64,59.5,1.01,34,2026-04
2026-02,LUM,south,LUM-RA,샌드 베이지,32.6,64,59.5,1.01,34,2026-04
2026-02,LUM,south,LUM-SP,스노우 화이트,64.1,125,59.5,1.01,67,2026-04
2026-02,LUM,south,LUM-SP,미드나잇 블랙,50.7,99,59.5,1.01,53,2026-04
2026-02,LUM,south,LUM-SP,스틸 그레이,42.7,84,59.5,1.01,45,2026-04
2026-02,LUM,south,LUM-SP,실버,34.7,68,59.5,1.01,36,2026-04
2026-02,LUM,south,LUM-SP,오션 블루,26.7,52,59.5,1.01,28,2026-04
2026-02,LUM,south,LUM-SP,선셋 레드,21.4,42,59.5,1.01,22,2026-04
2026-02,LUM,south,LUM-SP,포레스트 그린,13.3,26,59.5,1.01,14,2026-04
2026-02,LUM,south,LUM-SP,샌드 베이지,13.3,26,59.5,1.01,14,2026-04
2026-02,LUM,northeast,LUM-AI,스노우 화이트,188.1,319,51.5,1.17,228,2026-04
2026-02,LUM,northeast,LUM-AI,미드나잇 블랙,148.9,252,51.5,1.17,180,2026-04
2026-02,LUM,northeast,LUM-AI,스틸 그레이,125.4,212,51.5,1.17,152,2026-04
2026-02,LUM,northeast,LUM-AI,실버,101.9,173,51.5,1.17,123,2026-04
2026-02,LUM,northeast,LUM-AI,오션 블루,78.4,133,51.5,1.17,95,2026-04
2026-02,LUM,northeast,LUM-AI,선셋 레드,62.7,106,51.5,1.17,76,2026-04
2026-02,LUM,northeast,LUM-AI,포레스트 그린,39.2,66,51.5,1.17,47,2026-04
2026-02,LUM,northeast,LUM-AI,샌드 베이지,39.2,66,51.5,1.17,47,2026-04
2026-02,LUM,northeast,LUM-RA,스노우 화이트,217.9,369,51.5,1.17,264,2026-04
2026-02,LUM,northeast,LUM-RA,미드나잇 블랙,172.5,292,51.5,1.17,209,2026-04
2026-02,LUM,northeast,LUM-RA,스틸 그레이,145.2,246,51.5,1.17,176,2026-04
2026-02,LUM,northeast,LUM-RA,실버,118.0,200,51.5,1.17,143,2026-04
2026-02,LUM,northeast,LUM-RA,오션 블루,90.8,154,51.5,1.17,110,2026-04
2026-02,LUM,northeast,LUM-RA,선셋 레드,72.6,123,51.5,1.17,88,2026-04
2026-02,LUM,northeast,LUM-RA,포레스트 그린,45.4,77,51.5,1.17,55,2026-04
2026-02,LUM,northeast,LUM-RA,샌드 베이지,45.4,77,51.5,1.17,55,2026-04
2026-02,LUM,northeast,LUM-SP,스노우 화이트,89.1,151,51.5,1.17,108,2026-04
2026-02,LUM,northeast,LUM-SP,미드나잇 블랙,70.6,119,51.5,1.17,85,2026-04
2026-02,LUM,northeast,LUM-SP,스틸 그레이,59.4,101,51.5,1.17,72,2026-04
2026-02,LUM,northeast,LUM-SP,실버,48.3,82,51.5,1.17,58,2026-04
2026-02,LUM,northeast,LUM-SP,오션 블루,37.1,63,51.5,1.17,45,2026-04
2026-02,LUM,northeast,LUM-SP,선셋 레드,29.7,50,51.5,1.17,36,2026-04
2026-02,LUM,northeast,LUM-SP,포레스트 그린,18.6,31,51.5,1.17,22,2026-04
2026-02,LUM,northeast,LUM-SP,샌드 베이지,18.6,31,51.5,1.17,22,2026-04
2026-02,LUM,southeast,LUM-AI,스노우 화이트,147.6,291,60.0,1.0,153,2026-04
2026-02,LUM,southeast,LUM-AI,미드나잇 블랙,116.8,231,60.0,1.0,121,2026-04
2026-02,LUM,southeast,LUM-AI,스틸 그레이,98.4,194,60.0,1.0,102,2026-04
2026-02,LUM,southeast,LUM-AI,실버,79.9,158,60.0,1.0,83,2026-04
2026-02,LUM,southeast,LUM-AI,오션 블루,61.5,121,60.0,1.0,64,2026-04
2026-02,LUM,southeast,LUM-AI,선셋 레드,49.2,97,60.0,1.0,51,2026-04
2026-02,LUM,southeast,LUM-AI,포레스트 그린,30.7,61,60.0,1.0,32,2026-04
2026-02,LUM,southeast,LUM-AI,샌드 베이지,30.7,61,60.0,1.0,32,2026-04
2026-02,LUM,southeast,LUM-RA,스노우 화이트,170.9,337,60.0,1.0,177,2026-04
2026-02,LUM,southeast,LUM-RA,미드나잇 블랙,135.3,267,60.0,1.0,140,2026-04
2026-02,LUM,southeast,LUM-RA,스틸 그레이,113.9,225,60.0,1.0,118,2026-04
2026-02,LUM,southeast,LUM-RA,실버,92.6,183,60.0,1.0,96,2026-04
2026-02,LUM,southeast,LUM-RA,오션 블루,71.2,141,60.0,1.0,74,2026-04
2026-02,LUM,southeast,LUM-RA,선셋 레드,57.0,112,60.0,1.0,59,2026-04
2026-02,LUM,southeast,LUM-RA,포레스트 그린,35.6,70,60.0,1.0,37,2026-04
2026-02,LUM,southeast,LUM-RA,샌드 베이지,35.6,70,60.0,1.0,37,2026-04
2026-02,LUM,southeast,LUM-SP,스노우 화이트,69.9,138,60.0,1.0,72,2026-04
2026-02,LUM,southeast,LUM-SP,미드나잇 블랙,55.3,109,60.0,1.0,57,2026-04
2026-02,LUM,southeast,LUM-SP,스틸 그레이,46.6,92,60.0,1.0,48,2026-04
2026-02,LUM,southeast,LUM-SP,실버,37.9,75,60.0,1.0,39,2026-04
2026-02,LUM,southeast,LUM-SP,오션 블루,29.1,58,60.0,1.0,30,2026-04
2026-02,LUM,southeast,LUM-SP,선셋 레드,23.3,46,60.0,1.0,24,2026-04
2026-02,LUM,southeast,LUM-SP,포레스트 그린,14.6,29,60.0,1.0,15,2026-04
2026-02,LUM,southeast,LUM-SP,샌드 베이지,14.6,29,60.0,1.0,15,2026-04
