ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,4,4,10255,811,7,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,3,3,8636,683,5,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,실버,2,2,7017,555,4,45,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,오션 블루,2,2,5397,427,3,34,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,선셋 레드,2,2,4318,342,3,27,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,1,1,2699,214,2,17,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,1,1,2699,214,2,17,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,2,2,5163,409,3,33,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,1,1,4088,323,3,26,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,1,1,3442,272,2,22,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,실버,1,1,2797,221,2,18,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,오션 블루,1,1,2151,170,1,14,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,선셋 레드,1,1,1721,136,1,11,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,0,0,1076,85,1,7,88.5
2025-08,northeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,0,0,1076,85,1,7,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,스노우 화이트,9,9,24703,1954,16,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,미드나잇 블랙,7,7,19556,1547,12,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,스틸 그레이,6,6,16469,1303,10,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,실버,5,5,13381,1059,8,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,오션 블루,4,4,10293,814,7,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,선셋 레드,3,3,8234,651,5,52,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,포레스트 그린,2,2,5146,407,3,33,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,AWD,샌드 베이지,2,2,5146,407,3,33,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,스노우 화이트,3,3,9847,779,6,55,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,미드나잇 블랙,3,3,7795,617,5,49,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,스틸 그레이,2,2,6564,519,4,42,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,실버,2,2,5334,422,3,34,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,오션 블루,1,1,4103,325,3,26,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,선셋 레드,1,1,3282,260,2,21,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,포레스트 그린,1,1,2051,162,1,13,88.5
2025-08,northeast,AUR,2026,AUR-AI,롱레인지,FWD,샌드 베이지,1,1,2051,162,1,13,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,5,5,16304,2491,10,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,4,4,12907,1972,8,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,4,3,10869,1661,6,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,실버,3,3,8831,1349,5,52,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,오션 블루,2,2,6793,1038,4,40,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,선셋 레드,2,2,5435,830,3,32,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,1,1,3397,519,2,20,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,1,1,3397,519,2,20,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,2,2,6499,993,4,38,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,2,2,5145,786,3,30,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,1,1,4332,662,3,25,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,실버,1,1,3520,538,2,21,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,오션 블루,1,1,2708,414,2,16,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,선셋 레드,1,1,2166,331,1,13,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,0,0,1354,207,1,8,88.5
2025-08,northeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,0,0,1354,207,1,8,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,스노우 화이트,10,10,31091,4750,18,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,미드나잇 블랙,8,8,24613,3761,14,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,스틸 그레이,7,7,20727,3167,12,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,실버,5,5,16841,2573,10,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,오션 블루,4,4,12954,1979,8,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,선셋 레드,3,3,10364,1583,6,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,포레스트 그린,2,2,6477,990,4,38,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,AWD,샌드 베이지,2,2,6477,990,4,38,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,스노우 화이트,4,4,12393,1893,7,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,미드나잇 블랙,3,3,9811,1499,6,55,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,스틸 그레이,3,3,8262,1262,5,48,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,실버,2,2,6713,1026,4,39,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,오션 블루,2,2,5164,789,3,30,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,선셋 레드,1,1,4131,631,2,24,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,포레스트 그린,1,1,2582,394,2,15,88.5
2025-08,northeast,AUR,2026,AUR-RA,롱레인지,FWD,샌드 베이지,1,1,2582,394,2,15,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,2,2,7603,1953,4,39,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,2,2,6019,1546,3,31,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,1,1,5069,1302,3,26,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,실버,1,1,4119,1058,2,21,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,오션 블루,1,1,3168,814,2,16,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,선셋 레드,1,1,2534,651,1,13,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,0,0,1584,407,1,8,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,0,0,1584,407,1,8,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,1,1,3031,778,2,16,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,1,1,2399,616,1,12,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,1,1,2020,519,1,10,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,실버,0,0,1642,422,1,8,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,오션 블루,0,0,1263,324,1,6,88.5
2025-08,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,선셋 레드,0,0,1010,259,1,5,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,스노우 화이트,4,4,14500,3724,7,55,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,미드나잇 블랙,3,3,11479,2948,6,55,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,스틸 그레이,3,3,9666,2483,5,50,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,실버,2,2,7854,2017,4,40,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,오션 블루,2,2,6041,1552,3,31,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,선셋 레드,1,1,4833,1241,2,25,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,포레스트 그린,1,1,3021,776,2,15,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,AWD,샌드 베이지,1,1,3021,776,2,15,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,스노우 화이트,2,2,5780,1484,3,30,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,미드나잇 블랙,1,1,4575,1175,2,23,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,스틸 그레이,1,1,3853,990,2,20,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,실버,1,1,3131,804,2,16,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,오션 블루,1,1,2408,618,1,12,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,선셋 레드,1,1,1927,495,1,10,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,포레스트 그린,0,0,1204,309,1,6,88.5
2025-08,northeast,AUR,2026,AUR-MA,롱레인지,FWD,샌드 베이지,0,0,1204,309,1,6,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,13,13,37644,2978,24,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,10,10,29801,2358,19,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,9,9,25096,1985,16,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,실버,7,7,20390,1613,13,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,오션 블루,6,5,15685,1241,10,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,선셋 레드,4,4,12548,993,8,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,3,3,7842,620,5,50,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,3,3,7842,620,5,50,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,15,15,42878,3392,27,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,12,12,33945,2686,22,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,10,10,28585,2262,18,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,실버,8,8,23226,1837,15,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,오션 블루,6,6,17866,1413,11,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,선셋 레드,5,5,14293,1131,9,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,3,3,8933,707,6,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,3,3,8933,707,6,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,스노우 화이트,25,25,71786,5679,46,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,미드나잇 블랙,20,20,56831,4496,36,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,스틸 그레이,17,17,47857,3786,30,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,실버,14,14,38884,3076,25,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,오션 블루,11,10,29911,2366,19,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,선셋 레드,8,8,23929,1893,15,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,포레스트 그린,5,5,14955,1183,9,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,AWD,샌드 베이지,5,5,14955,1183,9,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,스노우 화이트,29,29,81767,6469,52,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,미드나잇 블랙,23,23,64732,5121,41,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,스틸 그레이,19,19,54511,4313,35,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,실버,16,15,44291,3504,28,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,오션 블루,12,12,34070,2695,22,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,선셋 레드,10,10,27256,2156,17,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,포레스트 그린,6,6,17035,1348,11,55,88.5
2025-08,southeast,AUR,2025,AUR-AI,롱레인지,FWD,샌드 베이지,6,6,17035,1348,11,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,15,15,47378,7239,28,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,12,12,37508,5731,22,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,10,10,31585,4826,18,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,실버,8,8,25663,3921,15,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,오션 블루,6,6,19741,3016,12,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,선셋 레드,5,5,15793,2413,9,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,3,3,9870,1508,6,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,3,3,9870,1508,6,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,17,17,53965,8245,32,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,14,14,42723,6527,25,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,12,12,35977,5497,21,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,실버,9,9,29231,4466,17,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,오션 블루,7,7,22486,3435,13,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,선셋 레드,6,6,17988,2748,11,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,4,4,11243,1718,7,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,4,4,11243,1718,7,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,스노우 화이트,29,29,90349,13804,53,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,미드나잇 블랙,23,23,71526,10928,42,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,스틸 그레이,19,19,60232,9203,35,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,실버,16,16,48939,7477,29,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,오션 블루,12,12,37645,5752,22,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,선셋 레드,10,10,30116,4601,18,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,포레스트 그린,6,6,18823,2876,11,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,AWD,샌드 베이지,6,6,18823,2876,11,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,스노우 화이트,33,33,102911,15723,60,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,미드나잇 블랙,26,26,81471,12448,48,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,스틸 그레이,22,22,68607,10482,40,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,실버,18,18,55743,8517,33,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,오션 블루,14,14,42879,6551,25,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,선셋 레드,11,11,34304,5241,20,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,포레스트 그린,7,7,21440,3276,13,55,88.5
2025-08,southeast,AUR,2025,AUR-RA,롱레인지,FWD,샌드 베이지,7,7,21440,3276,13,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,6,6,22095,5675,11,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,5,5,17492,4493,9,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,4,4,14730,3783,8,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,실버,3,3,11968,3074,6,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,오션 블루,3,3,9206,2364,5,47,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,선셋 레드,2,2,7365,1892,4,38,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,1,1,4603,1182,2,24,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,1,1,4603,1182,2,24,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,7,7,25167,6464,13,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,6,6,19924,5117,10,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,5,5,16778,4309,9,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,실버,4,4,13632,3501,7,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,오션 블루,3,3,10486,2693,5,54,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,선셋 레드,2,2,8389,2155,4,43,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,1,1,5243,1347,3,27,88.5
2025-08,southeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,1,1,5243,1347,3,27,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,스노우 화이트,12,12,42135,10822,22,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,미드나잇 블랙,9,9,33357,8567,17,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,스틸 그레이,8,8,28090,7214,14,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,실버,6,6,22823,5862,12,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,오션 블루,5,5,17556,4509,9,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,선셋 레드,4,4,14045,3607,7,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,포레스트 그린,2,2,8778,2255,4,45,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,AWD,샌드 베이지,2,2,8778,2255,4,45,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,스노우 화이트,14,14,47994,12326,25,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,미드나잇 블랙,11,11,37995,9758,19,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,스틸 그레이,9,9,31996,8217,16,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,실버,7,7,25997,6677,13,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,오션 블루,6,6,19997,5136,10,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,선셋 레드,5,5,15998,4109,8,55,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,포레스트 그린,3,3,9999,2568,5,51,88.5
2025-08,southeast,AUR,2025,AUR-MA,롱레인지,FWD,샌드 베이지,3,3,9999,2568,5,51,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,2,2,6643,526,4,42,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,2,2,5259,416,3,33,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,2,2,4429,350,3,28,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,실버,1,1,3598,285,2,23,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,오션 블루,1,1,2768,219,2,18,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,선셋 레드,1,1,2214,175,1,14,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,0,0,1384,109,1,9,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,0,0,1384,109,1,9,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,3,3,7567,599,5,48,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,2,2,5990,474,4,38,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,2,2,5044,399,3,32,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,실버,1,1,4099,324,3,26,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,오션 블루,1,1,3153,249,2,20,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,선셋 레드,1,1,2522,200,2,16,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,1,1,1576,125,1,10,88.5
2025-08,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,1,1,1576,125,1,10,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,스노우 화이트,4,4,12668,1002,8,55,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,미드나잇 블랙,4,3,10029,793,6,55,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,스틸 그레이,3,3,8445,668,5,54,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,실버,2,2,6862,543,4,44,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,오션 블루,2,2,5278,418,3,34,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,선셋 레드,1,1,4223,334,3,27,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,포레스트 그린,1,1,2639,209,2,17,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,AWD,샌드 베이지,1,1,2639,209,2,17,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,스노우 화이트,5,5,14429,1142,9,55,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,미드나잇 블랙,4,4,11423,904,7,55,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,스틸 그레이,3,3,9620,761,6,55,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,실버,3,3,7816,618,5,50,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,오션 블루,2,2,6012,476,4,38,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,선셋 레드,2,2,4810,381,3,31,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,포레스트 그린,1,1,3006,238,2,19,88.5
2025-08,southeast,AUR,2026,AUR-AI,롱레인지,FWD,샌드 베이지,1,1,3006,238,2,19,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,3,3,8361,1277,5,49,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,2,2,6619,1011,4,39,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,2,2,5574,852,3,33,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,실버,1,1,4529,692,3,26,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,오션 블루,1,1,3484,532,2,20,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,선셋 레드,1,1,2787,426,2,16,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,1,1,1742,266,1,10,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,1,1,1742,266,1,10,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,3,3,9523,1455,6,55,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,2,2,7539,1152,4,44,88.5
2025-08,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,2,2,6349,970,4,37,88.5
