ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-07,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,43,44,115437,-1105,87,61,88.5
2026-07,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,27,28,72148,-691,55,61,88.5
2026-07,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,27,28,72148,-691,55,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,스노우 화이트,11,12,34395,3935,23,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,9,9,27229,3115,18,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,스틸 그레이,8,8,22930,2623,15,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,실버,6,6,18631,2131,12,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,오션 블루,5,5,14331,1640,10,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,선셋 레드,4,4,11465,1312,8,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,포레스트 그린,2,2,7166,820,5,48,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,샌드 베이지,2,2,7166,820,5,48,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,스노우 화이트,45,46,137580,15740,91,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,36,37,108918,12461,72,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,스틸 그레이,30,31,91720,10493,61,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,실버,25,25,74523,8526,49,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,오션 블루,19,19,57325,6558,38,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,선셋 레드,15,15,45860,5247,30,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,포레스트 그린,9,10,28663,3279,19,61,88.5
2026-07,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,샌드 베이지,9,10,28663,3279,19,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,13,14,40377,4619,27,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,11,11,31965,3657,21,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,9,9,26918,3080,18,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,실버,7,7,21871,2502,15,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,오션 블루,6,6,16824,1925,11,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,4,5,13459,1540,9,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,3,3,8412,962,6,56,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,3,3,8412,962,6,56,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,53,54,161507,18477,107,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,42,43,127860,14628,85,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,35,36,107671,12318,71,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,실버,29,29,87483,10009,58,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,오션 블루,22,23,67295,7699,45,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,18,18,53836,6159,36,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,11,11,33647,3849,22,61,88.5
2026-07,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,11,11,33647,3849,22,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,스노우 화이트,18,18,44062,-4290,36,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,14,15,34882,-3396,29,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,스틸 그레이,12,12,29375,-2860,24,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,실버,10,10,23867,-2324,20,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,오션 블루,7,8,18359,-1788,15,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,선셋 레드,6,6,14687,-1430,12,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,포레스트 그린,4,4,9180,-894,8,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,샌드 베이지,4,4,9180,-894,8,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,스노우 화이트,60,61,147512,-14363,121,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,48,49,116780,-11370,96,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,스틸 그레이,40,41,98341,-9575,81,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,실버,33,33,79902,-7780,66,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,오션 블루,25,26,61463,-5984,51,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,선셋 레드,20,20,49171,-4788,40,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,포레스트 그린,13,13,30732,-2992,25,61,88.5
2026-07,central,MRD,2026,MRD-CO,2.0 가솔린,FWD,샌드 베이지,13,13,30732,-2992,25,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,스노우 화이트,21,22,51725,-5036,43,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,미드나잇 블랙,17,17,40949,-3987,34,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,스틸 그레이,14,14,34483,-3357,28,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,실버,11,12,28018,-2728,23,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,오션 블루,9,9,21552,-2098,18,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,선셋 레드,7,7,17242,-1679,14,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,포레스트 그린,4,4,10776,-1049,9,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,샌드 베이지,4,4,10776,-1049,9,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,스노우 화이트,71,72,173166,-16860,142,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,미드나잇 블랙,56,57,137090,-13348,113,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,스틸 그레이,47,48,115444,-11240,95,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,실버,38,39,93798,-9133,77,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,오션 블루,29,30,72152,-7025,59,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,선셋 레드,24,24,57722,-5620,47,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,포레스트 그린,15,15,36076,-3513,30,61,88.5
2026-07,central,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,샌드 베이지,15,15,36076,-3513,30,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,스노우 화이트,21,21,55455,-531,42,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,미드나잇 블랙,16,17,43902,-420,33,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,스틸 그레이,14,14,36970,-354,28,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,실버,11,11,30038,-288,23,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,오션 블루,9,9,23106,-221,17,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,선셋 레드,7,7,18485,-177,14,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,포레스트 그린,4,4,11553,-111,9,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,AWD,샌드 베이지,4,4,11553,-111,9,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,스노우 화이트,70,71,185655,-1778,140,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,미드나잇 블랙,55,56,146977,-1408,111,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,스틸 그레이,46,47,123770,-1185,94,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,실버,38,38,100563,-963,76,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,오션 블루,29,30,77356,-741,58,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,선셋 레드,23,24,61885,-593,47,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,포레스트 그린,15,15,38678,-370,29,61,88.5
2026-07,central,MRD,2026,MRD-PR,2.0 가솔린,FWD,샌드 베이지,15,15,38678,-370,29,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,스노우 화이트,24,25,65100,-623,49,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,미드나잇 블랙,19,20,51537,-494,39,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,스틸 그레이,16,17,43400,-416,33,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,실버,13,13,35262,-338,27,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,오션 블루,10,10,27125,-260,21,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,선셋 레드,8,8,21700,-208,16,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,포레스트 그린,5,5,13562,-130,10,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,샌드 베이지,5,5,13562,-130,10,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,스노우 화이트,82,83,217943,-2087,165,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,미드나잇 블랙,65,66,172538,-1652,130,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,스틸 그레이,55,56,145295,-1391,110,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,실버,44,45,118053,-1131,89,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,오션 블루,34,35,90810,-870,69,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,27,28,72648,-696,55,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,17,17,45405,-435,34,61,88.5
2026-07,central,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,17,17,45405,-435,34,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,스노우 화이트,9,9,25862,2959,17,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,7,7,20474,2342,14,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,스틸 그레이,6,6,17242,1973,11,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,실버,5,5,14009,1603,9,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,오션 블루,4,4,10776,1233,7,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,선셋 레드,3,3,8621,986,6,57,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,포레스트 그린,2,2,5388,616,4,36,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,AWD,샌드 베이지,2,2,5388,616,4,36,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,스노우 화이트,29,29,86583,9906,57,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,23,23,68545,7842,45,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,스틸 그레이,19,19,57722,6604,38,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,실버,15,16,46899,5366,31,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,오션 블루,12,12,36076,4127,24,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,선셋 레드,10,10,28861,3302,19,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,포레스트 그린,6,6,18038,2064,12,61,88.5
2026-07,central,MRD,2026,MRD-SP,2.0 가솔린,FWD,샌드 베이지,6,6,18038,2064,12,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,10,10,30360,3473,20,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,8,8,24035,2750,16,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,7,7,20240,2316,13,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,실버,5,6,16445,1881,11,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,오션 블루,4,4,12650,1447,8,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,3,3,10120,1158,7,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,2,2,6325,724,4,42,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,2,2,6325,724,4,42,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,33,34,101641,11628,67,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,26,27,80466,9206,53,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,22,23,67761,7752,45,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,실버,18,18,55055,6299,37,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,오션 블루,14,14,42350,4845,28,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,11,11,33880,3876,22,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,7,7,21175,2423,14,61,88.5
2026-07,central,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,7,7,21175,2423,14,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,스노우 화이트,15,15,35700,-3476,29,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,12,12,28263,-2752,23,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,스틸 그레이,10,10,23800,-2317,20,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,실버,8,8,19338,-1883,16,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,오션 블루,6,6,14875,-1448,12,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,선셋 레드,5,5,11900,-1159,10,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,포레스트 그린,3,3,7438,-724,6,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,AWD,샌드 베이지,3,3,7438,-724,6,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,스노우 화이트,87,88,212218,-20663,174,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,69,70,168006,-16358,138,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,스틸 그레이,58,59,141479,-13775,116,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,실버,47,48,114952,-11192,94,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,오션 블루,36,37,88424,-8609,73,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,선셋 레드,29,29,70739,-6888,58,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,포레스트 그린,18,18,44212,-4305,36,61,88.5
2026-07,south,MRD,2026,MRD-CO,2.0 가솔린,FWD,샌드 베이지,18,18,44212,-4305,36,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,스노우 화이트,17,17,41909,-4080,34,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,미드나잇 블랙,14,14,33178,-3230,27,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,스틸 그레이,11,12,27939,-2720,23,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,실버,9,9,22701,-2210,19,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,오션 블루,7,7,17462,-1700,14,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,선셋 레드,6,6,13970,-1360,11,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,포레스트 그린,4,4,8731,-850,7,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,샌드 베이지,4,4,8731,-850,7,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,스노우 화이트,102,104,249126,-24256,205,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,미드나잇 블랙,80,82,197225,-19203,162,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,스틸 그레이,68,69,166084,-16171,136,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,실버,55,56,134943,-13139,111,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,오션 블루,42,43,103802,-10107,85,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,선셋 레드,34,35,83042,-8085,68,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,포레스트 그린,21,22,51901,-5053,43,61,88.5
2026-07,south,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,샌드 베이지,21,22,51901,-5053,43,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,스노우 화이트,17,17,44932,-430,34,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,미드나잇 블랙,13,14,35571,-341,27,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,스틸 그레이,11,11,29954,-287,23,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,실버,9,9,24338,-233,18,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,오션 블루,7,7,18722,-179,14,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,선셋 레드,6,6,14977,-143,11,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,포레스트 그린,4,4,9361,-90,7,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,AWD,샌드 베이지,4,4,9361,-90,7,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,스노우 화이트,100,102,267094,-2558,202,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,미드나잇 블랙,79,81,211449,-2025,160,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,스틸 그레이,67,68,178063,-1705,135,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,실버,54,55,144676,-1385,109,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,오션 블루,42,43,111289,-1066,84,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,선셋 레드,33,34,89031,-853,67,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,포레스트 그린,21,21,55645,-533,42,61,88.5
2026-07,south,MRD,2026,MRD-PR,2.0 가솔린,FWD,샌드 베이지,21,21,55645,-533,42,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,스노우 화이트,20,20,52746,-505,40,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,미드나잇 블랙,16,16,41757,-400,32,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,스틸 그레이,13,13,35164,-337,27,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,실버,11,11,28571,-274,22,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,오션 블루,8,8,21977,-210,17,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,선셋 레드,7,7,17582,-168,13,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,포레스트 그린,4,4,10989,-105,8,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,샌드 베이지,4,4,10989,-105,8,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,스노우 화이트,118,120,313545,-3003,237,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,미드나잇 블랙,93,95,248223,-2377,188,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,스틸 그레이,78,80,209030,-2002,158,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,실버,64,65,169837,-1626,128,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,오션 블루,49,50,130644,-1251,99,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,39,40,104515,-1001,79,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,25,25,65322,-626,49,61,88.5
2026-07,south,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,25,25,65322,-626,49,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,스노우 화이트,7,7,20955,2397,14,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,5,6,16589,1898,11,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,스틸 그레이,5,5,13970,1598,9,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,실버,4,4,11350,1299,8,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,오션 블루,3,3,8731,999,6,58,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,선셋 레드,2,2,6985,799,5,46,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,포레스트 그린,1,1,4366,499,3,29,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,AWD,샌드 베이지,1,1,4366,499,3,29,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,스노우 화이트,41,42,124563,14251,83,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,32,33,98612,11282,65,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,스틸 그레이,27,28,83042,9501,55,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,실버,22,23,67472,7719,45,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,오션 블루,17,17,51901,5938,34,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,선셋 레드,14,14,41521,4750,28,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,포레스트 그린,9,9,25951,2969,17,61,88.5
2026-07,south,MRD,2026,MRD-SP,2.0 가솔린,FWD,샌드 베이지,9,9,25951,2969,17,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,8,8,24599,2814,16,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,6,7,19474,2228,13,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,5,6,16399,1876,11,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,실버,4,4,13324,1524,9,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,오션 블루,3,3,10249,1173,7,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,3,3,8200,938,5,54,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,2,2,5125,586,3,34,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,2,2,5125,586,3,34,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,48,49,146226,16729,97,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,38,39,115762,13244,77,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,32,33,97484,11153,65,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,실버,26,27,79206,9062,53,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,오션 블루,20,20,60928,6971,40,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,16,16,48742,5576,32,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,10,10,30464,3485,20,61,88.5
2026-07,south,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,10,10,30464,3485,20,61,88.5
2026-07,northeast,MRD,2026,MRD-CO,2.0 가솔린,AWD,스노우 화이트,20,21,49809,-4850,41,61,88.5
2026-07,northeast,MRD,2026,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,16,16,39432,-3839,32,61,88.5
