ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2024-09,northeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,오션 블루,3,3,9475,875,6,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,선셋 레드,2,2,7580,700,5,51,88.5
2024-09,northeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,2,2,4738,437,3,32,88.5
2024-09,northeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,2,2,4738,437,3,32,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,스노우 화이트,29,29,89989,8307,60,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,미드나잇 블랙,23,23,71241,6576,47,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,스틸 그레이,19,19,59993,5538,40,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,실버,16,16,48744,4500,32,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,오션 블루,12,12,37496,3461,25,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,선셋 레드,10,10,29996,2769,20,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,포레스트 그린,6,6,18748,1731,12,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,AWD,샌드 베이지,6,6,18748,1731,12,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,스노우 화이트,12,12,35870,3311,24,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,미드나잇 블랙,9,9,28397,2621,19,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,스틸 그레이,8,8,23913,2207,16,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,실버,6,6,19429,1794,13,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,오션 블루,5,5,14946,1380,10,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,선셋 레드,4,4,11957,1104,8,63,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,포레스트 그린,2,2,7473,690,5,50,88.5
2024-09,northeast,AUR,2024,AUR-RA,롱레인지,FWD,샌드 베이지,2,2,7473,690,5,50,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,8,7,26607,5422,16,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,6,6,21064,4292,12,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,5,5,17738,3615,10,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,실버,4,4,14412,2937,8,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,오션 블루,3,3,11086,2259,6,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,선셋 레드,3,2,8869,1807,5,52,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,2,2,5543,1130,3,32,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,2,2,5543,1130,3,32,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,3,3,10606,2161,6,62,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,2,2,8396,1711,5,49,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,2,2,7070,1441,4,41,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,실버,2,2,5745,1171,3,34,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,오션 블루,1,1,4419,901,3,26,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,선셋 레드,1,1,3535,720,2,21,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,1,1,2209,450,1,13,88.5
2024-09,northeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,1,1,2209,450,1,13,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,스노우 화이트,12,12,41968,8552,25,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,미드나잇 블랙,9,9,33224,6771,19,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,스틸 그레이,8,8,27978,5701,16,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,실버,6,6,22733,4632,13,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,오션 블루,5,5,17487,3563,10,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,선셋 레드,4,4,13989,2851,8,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,포레스트 그린,2,2,8743,1782,5,51,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,AWD,샌드 베이지,2,2,8743,1782,5,51,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,스노우 화이트,5,5,16728,3409,10,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,미드나잇 블랙,4,4,13243,2699,8,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,스틸 그레이,3,3,11152,2273,7,63,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,실버,3,3,9061,1847,5,53,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,오션 블루,2,2,6970,1420,4,41,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,선셋 레드,2,2,5576,1136,3,33,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,포레스트 그린,1,1,3485,710,2,20,88.5
2024-09,northeast,AUR,2024,AUR-MA,롱레인지,FWD,샌드 베이지,1,1,3485,710,2,20,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,11,11,30220,404,22,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,8,8,23924,320,17,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,7,7,20147,270,15,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,실버,6,6,16369,219,12,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,오션 블루,4,4,12592,168,9,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,선셋 레드,4,4,10073,135,7,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,2,2,6296,84,5,46,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,2,2,6296,84,5,46,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,4,4,12046,161,9,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,3,3,9536,128,7,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,3,3,8031,107,6,58,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,실버,2,2,6525,87,5,47,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,오션 블루,2,2,5019,67,4,36,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,선셋 레드,1,1,4015,54,3,29,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,1,1,2510,34,2,18,88.5
2024-09,northeast,AUR,2025,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,1,1,2510,34,2,18,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,스노우 화이트,17,17,47667,638,35,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,미드나잇 블랙,13,13,37736,505,27,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,스틸 그레이,11,11,31778,425,23,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,실버,9,9,25820,346,19,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,오션 블루,7,7,19861,266,14,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,선셋 레드,6,6,15889,213,12,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,포레스트 그린,3,3,9931,133,7,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,AWD,샌드 베이지,3,3,9931,133,7,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,스노우 화이트,7,7,19000,254,14,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,미드나잇 블랙,5,5,15042,201,11,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,스틸 그레이,4,4,12667,169,9,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,실버,4,4,10292,138,7,63,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,오션 블루,3,3,7917,106,6,57,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,선셋 레드,2,2,6333,85,5,46,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,포레스트 그린,1,1,3958,53,3,29,88.5
2024-09,northeast,AUR,2025,AUR-AI,롱레인지,FWD,샌드 베이지,1,1,3958,53,3,29,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,12,12,38035,3511,25,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,10,10,30111,2780,20,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,8,8,25356,2341,17,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,실버,7,7,20602,1902,14,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,오션 블루,5,5,15848,1463,11,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,선셋 레드,4,4,12678,1170,8,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,3,3,7924,731,5,53,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,3,3,7924,731,5,53,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,5,5,15161,1399,10,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,4,4,12002,1108,8,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,3,3,10107,933,7,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,실버,3,3,8212,758,5,55,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,오션 블루,2,2,6317,583,4,42,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,선셋 레드,2,2,5054,466,3,34,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,1,1,3158,292,2,21,88.5
2024-09,northeast,AUR,2025,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,1,1,3158,292,2,21,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,스노우 화이트,19,19,59993,5538,40,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,미드나잇 블랙,15,15,47494,4384,32,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,스틸 그레이,13,13,39995,3692,27,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,실버,10,10,32496,3000,22,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,오션 블루,8,8,24997,2307,17,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,선셋 레드,6,6,19998,1846,13,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,포레스트 그린,4,4,12499,1154,8,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,AWD,샌드 베이지,4,4,12499,1154,8,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,스노우 화이트,8,8,23913,2207,16,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,미드나잇 블랙,6,6,18931,1748,13,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,스틸 그레이,5,5,15942,1472,11,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,실버,4,4,12953,1196,9,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,오션 블루,3,3,9964,920,7,63,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,선셋 레드,3,3,7971,736,5,53,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,포레스트 그린,2,2,4982,460,3,33,88.5
2024-09,northeast,AUR,2025,AUR-RA,롱레인지,FWD,샌드 베이지,2,2,4982,460,3,33,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,5,5,17738,3615,10,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,4,4,14043,2862,8,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,3,3,11825,2410,7,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,실버,3,3,9608,1958,6,56,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,오션 블루,2,2,7391,1506,4,43,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,선셋 레드,2,2,5913,1205,3,35,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,1,1,3695,753,2,22,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,1,1,3695,753,2,22,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,2,2,7070,1441,4,41,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,2,2,5597,1141,3,33,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,1,1,4714,961,3,28,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,실버,1,1,3830,780,2,22,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,오션 블루,1,1,2946,600,2,17,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,선셋 레드,1,1,2357,480,1,14,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,0,0,1473,300,1,9,88.5
2024-09,northeast,AUR,2025,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,0,0,1473,300,1,9,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,스노우 화이트,8,8,27978,5701,16,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,미드나잇 블랙,6,6,22150,4514,13,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,스틸 그레이,5,5,18652,3801,11,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,실버,4,4,15155,3088,9,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,오션 블루,3,3,11658,2376,7,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,선셋 레드,3,3,9326,1900,5,55,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,포레스트 그린,2,2,5829,1188,3,34,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,AWD,샌드 베이지,2,2,5829,1188,3,34,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,스노우 화이트,3,3,11152,2273,7,63,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,미드나잇 블랙,2,2,8829,1799,5,52,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,스틸 그레이,2,2,7435,1515,4,43,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,실버,2,2,6041,1231,4,35,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,오션 블루,1,1,4647,947,3,27,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,선셋 레드,1,1,3717,758,2,22,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,포레스트 그린,1,1,2323,473,1,14,88.5
2024-09,northeast,AUR,2025,AUR-MA,롱레인지,FWD,샌드 베이지,1,1,2323,473,1,14,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,8,8,23246,311,17,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,6,6,18403,246,13,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,5,5,15498,207,11,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,실버,4,4,12592,168,9,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,오션 블루,3,3,9686,130,7,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,선셋 레드,3,3,7749,104,6,56,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,2,2,4843,65,4,35,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,2,2,4843,65,4,35,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,9,9,26478,354,19,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,7,7,20962,281,15,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,6,6,17652,236,13,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,실버,5,5,14343,192,10,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,오션 블루,4,4,11033,148,8,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,선셋 레드,3,3,8826,118,6,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,2,2,5516,74,4,40,88.5
2024-09,southeast,AUR,2024,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,2,2,5516,74,4,40,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,스노우 화이트,13,13,36667,491,27,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,미드나잇 블랙,10,10,29028,388,21,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,스틸 그레이,9,9,24445,327,18,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,실버,7,7,19861,266,14,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,오션 블루,5,5,15278,204,11,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,선셋 레드,4,4,12222,164,9,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,포레스트 그린,3,3,7639,102,6,55,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,AWD,샌드 베이지,3,3,7639,102,6,55,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,스노우 화이트,15,15,41765,559,30,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,미드나잇 블랙,12,12,33064,442,24,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,스틸 그레이,10,10,27843,373,20,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,실버,8,8,22623,303,16,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,오션 블루,6,6,17402,233,13,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,선셋 레드,5,5,13922,186,10,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,포레스트 그린,3,3,8701,116,6,63,88.5
2024-09,southeast,AUR,2024,AUR-AI,롱레인지,FWD,샌드 베이지,3,3,8701,116,6,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,9,9,29257,2701,20,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,7,7,23162,2138,15,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,6,6,19505,1801,13,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,실버,5,5,15848,1463,11,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,오션 블루,4,4,12191,1125,8,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,선셋 레드,3,3,9752,900,7,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,2,2,6095,563,4,41,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,2,2,6095,563,4,41,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,11,11,33325,3076,22,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,9,8,26383,2435,18,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,7,7,22217,2051,15,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,실버,6,6,18051,1666,12,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,오션 블루,4,4,13886,1282,9,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,선셋 레드,4,4,11108,1025,7,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,2,2,6943,641,5,46,88.5
2024-09,southeast,AUR,2024,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,2,2,6943,641,5,46,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,스노우 화이트,15,15,46148,4260,31,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,미드나잇 블랙,12,12,36534,3372,24,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,스틸 그레이,10,10,30766,2840,21,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,실버,8,8,24997,2307,17,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,오션 블루,6,6,19228,1775,13,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,선셋 레드,5,5,15383,1420,10,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,포레스트 그린,3,3,9614,887,6,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,AWD,샌드 베이지,3,3,9614,887,6,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,스노우 화이트,17,17,52565,4852,35,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,미드나잇 블랙,13,13,41614,3841,28,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,스틸 그레이,11,11,35043,3235,23,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,실버,9,9,28473,2628,19,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,오션 블루,7,7,21902,2022,15,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,선셋 레드,6,6,17522,1617,12,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,포레스트 그린,4,4,10951,1011,7,63,88.5
2024-09,southeast,AUR,2024,AUR-RA,롱레인지,FWD,샌드 베이지,4,4,10951,1011,7,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,4,4,13645,2781,8,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,3,3,10802,2201,6,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,3,3,9096,1854,5,53,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,실버,2,2,7391,1506,4,43,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,오션 블루,2,2,5685,1159,3,33,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,선셋 레드,1,1,4548,927,3,27,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,1,1,2843,579,2,17,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,1,1,2843,579,2,17,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,4,4,15542,3167,9,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,3,3,12304,2507,7,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,3,3,10361,2111,6,61,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,실버,2,2,8418,1716,5,49,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,오션 블루,2,2,6476,1320,4,38,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,선셋 레드,1,1,5181,1056,3,30,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,1,1,3238,660,2,19,88.5
2024-09,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,1,1,3238,660,2,19,88.5
2024-09,southeast,AUR,2024,AUR-MA,롱레인지,AWD,스노우 화이트,6,6,21522,4386,13,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,롱레인지,AWD,미드나잇 블랙,5,5,17038,3472,10,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,롱레인지,AWD,스틸 그레이,4,4,14348,2924,8,63,88.5
2024-09,southeast,AUR,2024,AUR-MA,롱레인지,AWD,실버,3,3,11658,2376,7,63,88.5
