ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,2,2,6046,1645,3,26,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,9,9,33055,8991,14,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,7,7,26168,7118,11,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,6,6,22036,5994,9,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,실버,5,5,17905,4870,8,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,오션 블루,4,4,13773,3746,6,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,선셋 레드,3,3,11018,2997,5,47,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,2,2,6886,1873,3,30,88.5
2024-03,southeast,AUR,2024,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,2,2,6886,1873,3,30,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,스노우 화이트,11,12,41417,11266,18,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,미드나잇 블랙,9,9,32788,8919,14,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,스틸 그레이,7,8,27611,7511,12,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,실버,6,6,22434,6102,10,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,오션 블루,5,5,17257,4694,7,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,선셋 레드,4,4,13806,3755,6,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,포레스트 그린,2,2,8628,2347,4,37,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,AWD,샌드 베이지,2,2,8628,2347,4,37,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,스노우 화이트,13,13,47175,12832,20,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,미드나잇 블랙,10,11,37347,10159,16,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,스틸 그레이,8,9,31450,8555,14,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,실버,7,7,25553,6951,11,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,오션 블루,5,6,19656,5347,8,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,선셋 레드,4,4,15725,4277,7,49,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,포레스트 그린,3,3,9828,2673,4,42,88.5
2024-03,southeast,AUR,2024,AUR-MA,롱레인지,FWD,샌드 베이지,3,3,9828,2673,4,42,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,스노우 화이트,34,36,85470,-7162,55,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,27,28,67664,-5670,43,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,스틸 그레이,23,24,56980,-4775,37,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,실버,18,19,46296,-3880,30,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,오션 블루,14,15,35613,-2984,23,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,선셋 레드,11,12,28490,-2387,18,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,포레스트 그린,7,7,17806,-1492,11,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,AWD,샌드 베이지,7,7,17806,-1492,11,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,스노우 화이트,135,142,341882,-28649,220,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,107,113,270656,-22680,174,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,스틸 그레이,90,95,227921,-19099,146,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,실버,73,77,185186,-15518,119,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,오션 블루,56,59,142451,-11937,92,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,선셋 레드,45,47,113961,-9550,73,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,포레스트 그린,28,30,71225,-5968,46,49,88.5
2024-03,west,MRD,2024,MRD-CO,2.0 가솔린,FWD,샌드 베이지,28,30,71225,-5968,46,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,스노우 화이트,16,16,39486,-3309,25,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,미드나잇 블랙,12,13,31260,-2619,20,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,스틸 그레이,10,11,26324,-2206,17,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,실버,8,9,21388,-1792,14,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,오션 블루,7,7,16453,-1379,11,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,선셋 레드,5,5,13162,-1103,8,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,포레스트 그린,3,3,8226,-689,5,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,샌드 베이지,3,3,8226,-689,5,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,스노우 화이트,63,66,157945,-13235,101,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,미드나잇 블랙,50,52,125040,-10478,80,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,스틸 그레이,42,44,105297,-8824,68,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,실버,34,36,85554,-7169,55,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,오션 블루,26,27,65811,-5515,42,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,선셋 레드,21,22,52648,-4412,34,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,포레스트 그린,13,14,32905,-2757,21,49,88.5
2024-03,west,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,샌드 베이지,13,14,32905,-2757,21,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,스노우 화이트,39,41,107571,313,64,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,미드나잇 블랙,31,33,85161,248,50,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,스틸 그레이,26,27,71714,208,42,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,실버,21,22,58268,169,34,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,오션 블루,16,17,44821,130,26,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,선셋 레드,13,14,35857,104,21,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,포레스트 그린,8,9,22411,65,13,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,AWD,샌드 베이지,8,9,22411,65,13,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,스노우 화이트,157,165,430286,1251,254,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,미드나잇 블랙,124,130,340643,990,201,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,스틸 그레이,104,110,286857,834,170,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,실버,85,89,233071,677,138,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,오션 블루,65,69,179286,521,106,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,선셋 레드,52,55,143429,417,85,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,포레스트 그린,33,34,89643,261,53,49,88.5
2024-03,west,MRD,2024,MRD-PR,2.0 가솔린,FWD,샌드 베이지,33,34,89643,261,53,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,스노우 화이트,18,19,49697,144,29,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,미드나잇 블랙,14,15,39343,114,23,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,스틸 그레이,12,13,33131,96,20,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,실버,10,10,26919,78,16,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,오션 블루,8,8,20707,60,12,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,선셋 레드,6,6,16566,48,10,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,포레스트 그린,4,4,10353,30,6,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,샌드 베이지,4,4,10353,30,6,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,스노우 화이트,72,76,198787,578,117,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,미드나잇 블랙,57,60,157373,457,93,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,스틸 그레이,48,51,132525,385,78,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,실버,39,41,107676,313,64,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,오션 블루,30,32,82828,241,49,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,24,25,66262,193,39,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,15,16,41414,120,24,49,88.5
2024-03,west,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,15,16,41414,120,24,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,스노우 화이트,16,17,50167,6289,26,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,13,13,39716,4979,21,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,스틸 그레이,11,11,33445,4193,17,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,실버,9,9,27174,3406,14,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,오션 블루,7,7,20903,2620,11,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,선셋 레드,5,6,16722,2096,9,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,포레스트 그린,3,4,10452,1310,5,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,AWD,샌드 베이지,3,4,10452,1310,5,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,스노우 화이트,64,67,200670,25155,104,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,51,53,158863,19915,82,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,스틸 그레이,43,45,133780,16770,69,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,실버,35,36,108696,13626,56,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,오션 블루,27,28,83612,10481,43,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,선셋 레드,21,22,66890,8385,35,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,포레스트 그린,13,14,41806,5241,22,49,88.5
2024-03,west,MRD,2024,MRD-SP,2.0 가솔린,FWD,샌드 베이지,13,14,41806,5241,22,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,7,8,23177,2905,12,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,6,6,18348,2300,10,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,5,5,15451,1937,8,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,실버,4,4,12554,1574,7,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,오션 블루,3,3,9657,1211,5,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,2,3,7726,968,4,40,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,2,2,4828,605,3,25,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,2,2,4828,605,3,25,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,30,31,92707,11621,48,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,23,25,73393,9200,38,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,20,21,61805,7748,32,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,실버,16,17,50216,6295,26,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,오션 블루,12,13,38628,4842,20,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,10,10,30902,3874,16,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,6,6,19314,2421,10,49,88.5
2024-03,west,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,6,6,19314,2421,10,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,스노우 화이트,25,27,64267,-5385,41,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,20,21,50878,-4263,33,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,스틸 그레이,17,18,42845,-3590,28,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,실버,14,14,34811,-2917,22,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,오션 블루,11,11,26778,-2244,17,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,선셋 레드,8,9,21422,-1795,14,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,포레스트 그린,5,6,13389,-1122,9,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,AWD,샌드 베이지,5,6,13389,-1122,9,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,스노우 화이트,85,89,215155,-18029,138,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,67,71,170331,-14273,109,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,스틸 그레이,57,60,143437,-12020,92,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,실버,46,48,116542,-9766,75,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,오션 블루,35,37,89648,-7512,58,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,선셋 레드,28,30,71718,-6010,46,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,포레스트 그린,18,19,44824,-3756,29,49,88.5
2024-03,central,MRD,2024,MRD-CO,2.0 가솔린,FWD,샌드 베이지,18,19,44824,-3756,29,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,스노우 화이트,12,12,29691,-2488,19,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,미드나잇 블랙,9,10,23505,-1970,15,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,스틸 그레이,8,8,19794,-1659,13,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,실버,6,7,16082,-1348,10,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,오션 블루,5,5,12371,-1037,8,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,선셋 레드,4,4,9897,-829,6,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,포레스트 그린,2,3,6186,-518,4,40,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,AWD,샌드 베이지,2,3,6186,-518,4,40,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,스노우 화이트,39,41,99399,-8329,64,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,미드나잇 블랙,31,33,78691,-6594,51,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,스틸 그레이,26,28,66266,-5553,43,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,실버,21,22,53841,-4512,35,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,오션 블루,16,17,41416,-3471,27,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,선셋 레드,13,14,33133,-2776,21,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,포레스트 그린,8,9,20708,-1735,13,49,88.5
2024-03,central,MRD,2024,MRD-CO,1.6T 하이브리드,FWD,샌드 베이지,8,9,20708,-1735,13,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,스노우 화이트,29,31,80885,235,48,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,미드나잇 블랙,23,25,64034,186,38,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,스틸 그레이,20,21,53924,157,32,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,실버,16,17,43813,127,26,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,오션 블루,12,13,33702,98,20,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,선셋 레드,10,10,26962,78,16,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,포레스트 그린,6,6,16851,49,10,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,AWD,샌드 베이지,6,6,16851,49,10,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,스노우 화이트,99,104,270790,787,160,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,미드나잇 블랙,78,82,214376,623,127,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,스틸 그레이,66,69,180527,525,107,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,실버,53,56,146678,426,87,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,오션 블루,41,43,112829,328,67,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,선셋 레드,33,35,90263,262,53,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,포레스트 그린,21,22,56415,164,33,49,88.5
2024-03,central,MRD,2024,MRD-PR,2.0 가솔린,FWD,샌드 베이지,21,22,56415,164,33,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,스노우 화이트,14,14,37368,109,22,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,미드나잇 블랙,11,11,29583,86,17,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,스틸 그레이,9,10,24912,72,15,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,실버,7,8,20241,59,12,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,오션 블루,6,6,15570,45,9,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,선셋 레드,5,5,12456,36,7,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,포레스트 그린,3,3,7785,23,5,46,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,AWD,샌드 베이지,3,3,7785,23,5,46,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,스노우 화이트,46,48,125102,364,74,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,미드나잇 블랙,36,38,99039,288,59,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,스틸 그레이,30,32,83401,242,49,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,실버,25,26,67764,197,40,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,오션 블루,19,20,52126,152,31,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,15,16,41701,121,25,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,9,10,26063,76,15,49,88.5
2024-03,central,MRD,2024,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,9,10,26063,76,15,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,스노우 화이트,12,13,37722,4729,20,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,10,10,29863,3744,15,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,스틸 그레이,8,8,25148,3152,13,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,실버,7,7,20433,2561,11,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,오션 블루,5,5,15718,1970,8,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,선셋 레드,4,4,12574,1576,7,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,포레스트 그린,3,3,7859,985,4,41,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,AWD,샌드 베이지,3,3,7859,985,4,41,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,스노우 화이트,40,42,126287,15831,65,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,32,34,99977,12533,52,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,스틸 그레이,27,28,84191,10554,44,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,실버,22,23,68405,8575,35,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,오션 블루,17,18,52620,6596,27,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,선셋 레드,13,14,42096,5277,22,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,포레스트 그린,8,9,26310,3298,14,49,88.5
2024-03,central,MRD,2024,MRD-SP,2.0 가솔린,FWD,샌드 베이지,8,9,26310,3298,14,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,6,6,17427,2185,9,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,4,5,13796,1729,7,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,4,4,11618,1456,6,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,실버,3,3,9440,1183,5,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,오션 블루,2,2,7261,910,4,38,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,2,2,5809,728,3,30,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,1,1,3631,455,2,19,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,1,1,3631,455,2,19,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,19,20,58343,7314,30,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,15,16,46188,5790,24,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,12,13,38895,4876,20,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,실버,10,11,31602,3962,16,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,오션 블루,8,8,24310,3047,13,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,6,7,19448,2438,10,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,4,4,12155,1524,6,49,88.5
2024-03,central,MRD,2024,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,4,4,12155,1524,6,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,스노우 화이트,21,22,52071,-4363,33,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,16,17,41223,-3454,26,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,스틸 그레이,14,14,34714,-2909,22,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,실버,11,12,28205,-2364,18,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,오션 블루,9,9,21696,-1818,14,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,선셋 레드,7,7,17357,-1454,11,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,포레스트 그린,4,5,10848,-909,7,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,AWD,샌드 베이지,4,5,10848,-909,7,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,FWD,스노우 화이트,123,129,309534,-25938,199,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,97,102,245048,-20534,157,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,FWD,스틸 그레이,82,86,206356,-17292,133,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,FWD,실버,66,70,167664,-14050,108,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,FWD,오션 블루,51,54,128973,-10808,83,49,88.5
2024-03,south,MRD,2024,MRD-CO,2.0 가솔린,FWD,선셋 레드,41,43,103178,-8646,66,49,88.5
