ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2026-03,northeast,AUR,2026,AUR-RA,롱레인지,FWD,선셋 레드,9,9,27791,-27795,16,54,65.1
2026-03,northeast,AUR,2026,AUR-RA,롱레인지,FWD,포레스트 그린,6,6,17369,-17372,10,54,65.1
2026-03,northeast,AUR,2026,AUR-RA,롱레인지,FWD,샌드 베이지,6,6,17369,-17372,10,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,13,13,45065,-34002,23,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,10,10,35676,-26918,18,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,9,8,30043,-22668,16,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,실버,7,7,24410,-18418,13,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,오션 블루,5,5,18777,-14167,10,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,선셋 레드,4,4,15022,-11334,8,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,3,3,9388,-7084,5,48,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,3,3,9388,-7084,5,48,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,5,5,17963,-13553,9,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,4,4,14221,-10730,7,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,3,3,11975,-9035,6,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,실버,3,3,9730,-7341,5,50,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,오션 블루,2,2,7484,-5647,4,39,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,선셋 레드,2,2,5988,-4518,3,31,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,1,1,3742,-2824,2,19,65.1
2026-03,northeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,1,1,3742,-2824,2,19,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,스노우 화이트,28,27,97545,-73599,50,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,미드나잇 블랙,22,22,77223,-58266,40,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,스틸 그레이,19,18,65030,-49066,34,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,실버,15,15,52837,-39866,27,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,오션 블루,12,11,40644,-30666,21,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,선셋 레드,9,9,32515,-24533,17,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,포레스트 그린,6,6,20322,-15333,10,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,AWD,샌드 베이지,6,6,20322,-15333,10,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,스노우 화이트,11,11,38882,-29337,20,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,미드나잇 블랙,9,9,30781,-23225,16,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,스틸 그레이,7,7,25921,-19558,13,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,실버,6,6,21061,-15891,11,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,오션 블루,5,5,16201,-12224,8,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,선셋 레드,4,4,12961,-9779,7,54,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,포레스트 그린,2,2,8100,-6112,4,42,65.1
2026-03,northeast,AUR,2026,AUR-MA,롱레인지,FWD,샌드 베이지,2,2,8100,-6112,4,42,65.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스노우 화이트,14,14,39373,-46226,25,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,미드나잇 블랙,11,11,31170,-36596,20,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,스틸 그레이,9,9,26248,-30818,17,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,실버,8,7,21327,-25039,14,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,오션 블루,6,6,16405,-19261,11,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,선셋 레드,5,5,13124,-15409,8,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,포레스트 그린,3,3,8203,-9630,5,53,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,AWD,샌드 베이지,3,3,8203,-9630,5,53,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스노우 화이트,16,16,44847,-52653,29,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,미드나잇 블랙,13,12,35504,-41684,23,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,스틸 그레이,11,10,29898,-35102,19,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,실버,9,8,24292,-28521,16,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,오션 블루,7,7,18686,-21939,12,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,선셋 레드,5,5,14949,-17551,10,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,포레스트 그린,3,3,9343,-10969,6,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,스탠다드 레인지,FWD,샌드 베이지,3,3,9343,-10969,6,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,스노우 화이트,31,30,85224,-100059,55,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,미드나잇 블랙,24,24,67469,-79214,43,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,스틸 그레이,20,20,56816,-66706,36,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,실버,17,16,46163,-54199,30,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,오션 블루,13,12,35510,-41691,23,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,선셋 레드,10,10,28408,-33353,18,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,포레스트 그린,6,6,17755,-20846,11,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,AWD,샌드 베이지,6,6,17755,-20846,11,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,스노우 화이트,35,34,97074,-113971,62,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,미드나잇 블랙,28,27,76850,-90227,49,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,스틸 그레이,23,23,64716,-75981,41,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,실버,19,18,52582,-61735,34,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,오션 블루,14,14,40447,-47488,26,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,선셋 레드,12,11,32358,-37990,21,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,포레스트 그린,7,7,20224,-23744,13,54,74.1
2026-03,southeast,AUR,2026,AUR-AI,롱레인지,FWD,샌드 베이지,7,7,20224,-23744,13,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스노우 화이트,16,16,49554,-49561,29,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,미드나잇 블랙,13,13,39230,-39236,23,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,스틸 그레이,11,11,33036,-33041,19,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,실버,9,9,26842,-26845,16,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,오션 블루,7,7,20647,-20650,12,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,선셋 레드,5,5,16518,-16520,10,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,포레스트 그린,3,3,10324,-10325,6,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,AWD,샌드 베이지,3,3,10324,-10325,6,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스노우 화이트,19,18,56443,-56452,33,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,미드나잇 블랙,15,14,44684,-44691,26,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,스틸 그레이,12,12,37629,-37634,22,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,실버,10,10,30574,-30578,18,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,오션 블루,8,8,23518,-23522,14,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,선셋 레드,6,6,18814,-18817,11,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,포레스트 그린,4,4,11759,-11761,7,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,스탠다드 레인지,FWD,샌드 베이지,4,4,11759,-11761,7,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,스노우 화이트,35,34,107262,-107277,63,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,미드나잇 블랙,28,27,84916,-84928,50,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,스틸 그레이,24,23,71508,-71518,42,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,실버,19,19,58100,-58109,34,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,오션 블루,15,14,44692,-44699,26,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,선셋 레드,12,11,35754,-35759,21,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,포레스트 그린,7,7,22346,-22349,13,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,AWD,샌드 베이지,7,7,22346,-22349,13,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,스노우 화이트,40,39,122175,-122193,72,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,미드나잇 블랙,32,31,96722,-96736,57,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,스틸 그레이,27,26,81450,-81462,48,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,실버,22,21,66178,-66188,39,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,오션 블루,17,16,50906,-50914,30,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,선셋 레드,13,13,40725,-40731,24,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,포레스트 그린,8,8,25453,-25457,15,54,74.1
2026-03,southeast,AUR,2026,AUR-RA,롱레인지,FWD,샌드 베이지,8,8,25453,-25457,15,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스노우 화이트,7,7,23110,-17437,12,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,미드나잇 블랙,5,5,18295,-13804,9,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,스틸 그레이,4,4,15407,-11625,8,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,실버,4,4,12518,-9445,6,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,오션 블루,3,3,9629,-7265,5,50,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,선셋 레드,2,2,7703,-5812,4,40,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,포레스트 그린,1,1,4815,-3633,2,25,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,AWD,샌드 베이지,1,1,4815,-3633,2,25,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스노우 화이트,8,7,26323,-19861,14,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,미드나잇 블랙,6,6,20839,-15723,11,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,스틸 그레이,5,5,17549,-13241,9,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,실버,4,4,14258,-10758,7,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,오션 블루,3,3,10968,-8276,6,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,선셋 레드,3,2,8774,-6620,5,45,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,포레스트 그린,2,2,5484,-4138,3,28,74.1
2026-03,southeast,AUR,2026,AUR-MA,스탠다드 레인지,FWD,샌드 베이지,2,2,5484,-4138,3,28,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,스노우 화이트,14,14,50023,-37743,26,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,미드나잇 블랙,11,11,39602,-29880,20,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,스틸 그레이,10,9,33349,-25162,17,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,실버,8,8,27096,-20444,14,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,오션 블루,6,6,20843,-15726,11,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,선셋 레드,5,5,16674,-12581,9,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,포레스트 그린,3,3,10421,-7863,5,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,AWD,샌드 베이지,3,3,10421,-7863,5,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,스노우 화이트,16,16,56978,-42991,29,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,미드나잇 블랙,13,13,45108,-34034,23,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,스틸 그레이,11,11,37985,-28660,20,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,실버,9,9,30863,-23287,16,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,오션 블루,7,7,23741,-17913,12,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,선셋 레드,5,5,18993,-14330,10,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,포레스트 그린,3,3,11870,-8956,6,54,74.1
2026-03,southeast,AUR,2026,AUR-MA,롱레인지,FWD,샌드 베이지,3,3,11870,-8956,6,54,74.1
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,스노우 화이트,28,27,63794,-7557,49,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,22,21,50504,-5982,39,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,스틸 그레이,18,18,42530,-5038,33,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,실버,15,14,34555,-4093,27,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,오션 블루,11,11,26581,-3149,21,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,선셋 레드,9,9,21265,-2519,16,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,포레스트 그린,6,6,13291,-1574,10,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,AWD,샌드 베이지,6,6,13291,-1574,10,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,스노우 화이트,110,106,255178,-30226,197,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,87,84,202016,-23929,156,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,스틸 그레이,73,71,170118,-20151,132,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,실버,60,57,138221,-16373,107,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,오션 블루,46,44,106324,-12594,82,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,선셋 레드,37,35,85059,-10075,66,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,포레스트 그린,23,22,53162,-6297,41,55,84.3
2026-03,west,MRD,2026,MRD-CO,2.0 가솔린,FWD,샌드 베이지,23,22,53162,-6297,41,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,스노우 화이트,28,27,65869,-7802,51,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,미드나잇 블랙,22,22,52146,-6177,40,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,스틸 그레이,19,18,43913,-5202,34,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,실버,15,15,35679,-4226,28,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,오션 블루,12,11,27445,-3251,21,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,선셋 레드,9,9,21956,-2601,17,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,포레스트 그린,6,6,13723,-1625,11,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,AWD,샌드 베이지,6,6,13723,-1625,11,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,스노우 화이트,114,110,263476,-31209,204,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,미드나잇 블랙,90,87,208585,-24707,161,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,스틸 그레이,76,73,175651,-20806,136,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,실버,62,59,142716,-16905,110,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,오션 블루,47,46,109782,-13004,85,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,선셋 레드,38,37,87825,-10403,68,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,포레스트 그린,24,23,54891,-6502,42,55,84.3
2026-03,west,MRD,2026,MRD-CO,1.6T 하이브리드,FWD,샌드 베이지,24,23,54891,-6502,42,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,스노우 화이트,32,31,80290,-2326,57,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,미드나잇 블랙,25,24,63563,-1842,45,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,스틸 그레이,21,20,53527,-1551,38,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,실버,17,17,43491,-1260,31,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,오션 블루,13,13,33454,-969,24,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,선셋 레드,11,10,26763,-775,19,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,포레스트 그린,7,6,16727,-485,12,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,AWD,샌드 베이지,7,6,16727,-485,12,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,스노우 화이트,127,123,321162,-9306,229,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,미드나잇 블랙,101,97,254253,-7367,181,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,스틸 그레이,85,82,214108,-6204,152,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,실버,69,67,173963,-5041,124,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,오션 블루,53,51,133817,-3877,95,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,선셋 레드,42,41,107054,-3102,76,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,포레스트 그린,27,26,66909,-1939,48,55,84.3
2026-03,west,MRD,2026,MRD-PR,2.0 가솔린,FWD,샌드 베이지,27,26,66909,-1939,48,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,스노우 화이트,33,32,82902,-2402,59,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,미드나잇 블랙,26,25,65630,-1902,47,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,스틸 그레이,22,21,55268,-1601,39,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,실버,18,17,44905,-1301,32,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,오션 블루,14,13,34542,-1001,25,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,선셋 레드,11,11,27634,-801,20,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,포레스트 그린,7,7,17271,-500,12,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,AWD,샌드 베이지,7,7,17271,-500,12,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,스노우 화이트,132,127,331606,-9608,236,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,미드나잇 블랙,104,100,262521,-7607,187,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,스틸 그레이,88,85,221071,-6406,157,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,실버,71,69,179620,-5205,128,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,오션 블루,55,53,138169,-4004,98,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,44,42,110535,-3203,79,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,27,26,69085,-2002,49,55,84.3
2026-03,west,MRD,2026,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,27,26,69085,-2002,49,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,스노우 화이트,13,13,37445,3647,23,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,10,10,29644,2887,19,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,스틸 그레이,9,8,24963,2431,16,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,실버,7,7,20282,1975,13,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,오션 블루,5,5,15602,1519,10,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,선셋 레드,4,4,12482,1216,8,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,포레스트 그린,3,3,7801,760,5,49,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,AWD,샌드 베이지,3,3,7801,760,5,49,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,스노우 화이트,52,50,149778,14587,94,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,41,40,118574,11548,74,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,스틸 그레이,35,34,99852,9725,62,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,실버,28,27,81130,7901,51,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,오션 블루,22,21,62408,6078,39,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,선셋 레드,17,17,49926,4862,31,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,포레스트 그린,11,10,31204,3039,19,55,84.3
2026-03,west,MRD,2026,MRD-SP,2.0 가솔린,FWD,샌드 베이지,11,10,31204,3039,19,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,13,13,38662,3765,24,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,11,10,30608,2981,19,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,9,9,25775,2510,16,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,실버,7,7,20942,2040,13,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,오션 블루,6,5,16109,1569,10,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,4,4,12887,1255,8,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,3,3,8055,784,5,50,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,3,3,8055,784,5,50,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,54,52,154649,15061,97,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,43,41,122430,11924,76,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,36,35,103099,10041,64,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,실버,29,28,83768,8158,52,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,오션 블루,22,22,64437,6276,40,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,18,17,51550,5020,32,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,11,11,32219,3138,20,55,84.3
2026-03,west,MRD,2026,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,11,11,32219,3138,20,55,84.3
2026-03,central,MRD,2026,MRD-CO,2.0 가솔린,AWD,스노우 화이트,21,20,47968,-5682,37,55,85.9
