ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,retail_qty,wholesale_qty,variable_margin_usd,op_profit_usd,stock_qty,days_supply,csi_score
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,스노우 화이트,52,53,157919,14584,104,60,88.5
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,42,42,125019,11546,82,60,88.5
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,스틸 그레이,35,35,105279,9723,69,60,88.5
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,실버,28,29,85539,7900,56,60,88.5
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,오션 블루,22,22,65799,6077,43,60,88.5
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,선셋 레드,17,18,52640,4861,35,60,88.5
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,포레스트 그린,11,11,32900,3038,22,60,88.5
2025-06,west,MRD,2025,MRD-SP,2.0 가솔린,FWD,샌드 베이지,11,11,32900,3038,22,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,10,10,30520,2819,20,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,8,8,24161,2231,16,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,7,7,20346,1879,13,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,실버,5,6,16532,1527,11,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,오션 블루,4,4,12717,1174,8,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,3,3,10173,940,7,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,2,2,6358,587,4,42,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,2,2,6358,587,4,42,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,41,41,122079,11274,80,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,32,32,96646,8925,64,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,27,27,81386,7516,54,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,실버,22,22,66126,6107,43,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,오션 블루,17,17,50866,4698,33,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,14,14,40693,3758,27,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,8,9,25433,2349,17,60,88.5
2025-06,west,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,8,9,25433,2349,17,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,스노우 화이트,21,21,50576,-6307,41,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,16,17,40039,-4993,33,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,스틸 그레이,14,14,33717,-4204,27,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,실버,11,11,27395,-3416,22,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,오션 블루,9,9,21073,-2628,17,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,선셋 레드,7,7,16859,-2102,14,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,포레스트 그린,4,4,10537,-1314,9,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,AWD,샌드 베이지,4,4,10537,-1314,9,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,스노우 화이트,70,70,169318,-21113,138,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,55,56,134044,-16715,109,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,스틸 그레이,46,47,112879,-14076,92,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,실버,38,38,91714,-11436,75,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,오션 블루,29,29,70549,-8797,57,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,선셋 레드,23,23,56439,-7038,46,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,포레스트 그린,15,15,35275,-4399,29,60,88.5
2025-06,central,MRD,2025,MRD-CO,2.0 가솔린,FWD,샌드 베이지,15,15,35275,-4399,29,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,스노우 화이트,16,16,39097,-4875,32,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,미드나잇 블랙,13,13,30952,-3860,25,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,스틸 그레이,11,11,26065,-3250,21,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,실버,9,9,21178,-2641,17,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,오션 블루,7,7,16291,-2031,13,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,선셋 레드,5,5,13032,-1625,11,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,포레스트 그린,3,3,8145,-1016,7,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,샌드 베이지,3,3,8145,-1016,7,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,스노우 화이트,54,54,130891,-16322,107,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,미드나잇 블랙,43,43,103622,-12921,84,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,스틸 그레이,36,36,87261,-10881,71,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,실버,29,29,70900,-8841,58,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,오션 블루,22,23,54538,-6801,44,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,선셋 레드,18,18,43630,-5441,36,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,포레스트 그린,11,11,27269,-3400,22,60,88.5
2025-06,central,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,샌드 베이지,11,11,27269,-3400,22,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,스노우 화이트,24,24,63653,-2210,48,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,미드나잇 블랙,19,19,50392,-1750,38,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,스틸 그레이,16,16,42436,-1473,32,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,실버,13,13,34479,-1197,26,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,오션 블루,10,10,26522,-921,20,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,선셋 레드,8,8,21218,-737,16,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,포레스트 그린,5,5,13261,-460,10,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,AWD,샌드 베이지,5,5,13261,-460,10,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,스노우 화이트,81,82,213101,-7399,160,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,미드나잇 블랙,64,65,168705,-5858,126,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,스틸 그레이,54,54,142067,-4933,106,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,실버,44,44,115430,-4008,87,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,오션 블루,34,34,88792,-3083,67,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,선셋 레드,27,27,71034,-2466,53,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,포레스트 그린,17,17,44396,-1541,33,60,88.5
2025-06,central,MRD,2025,MRD-PR,2.0 가솔린,FWD,샌드 베이지,17,17,44396,-1541,33,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,스노우 화이트,19,19,49207,-1709,37,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,미드나잇 블랙,15,15,38956,-1353,29,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,스틸 그레이,12,13,32805,-1139,25,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,실버,10,10,26654,-925,20,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,오션 블루,8,8,20503,-712,15,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,선셋 레드,6,6,16402,-570,12,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,포레스트 그린,4,4,10252,-356,8,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,샌드 베이지,4,4,10252,-356,8,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,스노우 화이트,62,63,164737,-5720,123,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,미드나잇 블랙,49,50,130417,-4528,98,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,스틸 그레이,42,42,109825,-3813,82,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,실버,34,34,89233,-3098,67,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,오션 블루,26,26,68641,-2383,51,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,21,21,54912,-1907,41,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,13,13,34320,-1192,26,60,88.5
2025-06,central,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,13,13,34320,-1192,26,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,스노우 화이트,10,10,29686,2741,20,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,8,8,23501,2170,15,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,스틸 그레이,7,7,19790,1828,13,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,실버,5,5,16080,1485,11,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,오션 블루,4,4,12369,1142,8,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,선셋 레드,3,3,9895,914,7,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,포레스트 그린,2,2,6185,571,4,41,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,AWD,샌드 베이지,2,2,6185,571,4,41,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,스노우 화이트,33,33,99382,9178,65,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,26,26,78678,7266,52,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,스틸 그레이,22,22,66255,6119,44,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,실버,18,18,53832,4971,35,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,오션 블루,14,14,41409,3824,27,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,선셋 레드,11,11,33127,3059,22,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,포레스트 그린,7,7,20705,1912,14,60,88.5
2025-06,central,MRD,2025,MRD-SP,2.0 가솔린,FWD,샌드 베이지,7,7,20705,1912,14,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,8,8,22948,2119,15,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,6,6,18168,1678,12,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,5,5,15299,1413,10,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,실버,4,4,12430,1148,8,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,오션 블루,3,3,9562,883,6,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,3,3,7649,706,5,50,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,2,2,4781,442,3,31,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,2,2,4781,442,3,31,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,26,26,76828,7095,51,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,20,20,60822,5617,40,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,17,17,51218,4730,34,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,실버,14,14,41615,3843,27,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,오션 블루,11,11,32011,2956,21,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,9,9,25609,2365,17,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,5,5,16006,1478,11,60,88.5
2025-06,central,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,5,5,16006,1478,11,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,스노우 화이트,17,17,40978,-5110,33,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,13,13,32441,-4045,26,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,스틸 그레이,11,11,27319,-3407,22,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,실버,9,9,22196,-2768,18,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,오션 블루,7,7,17074,-2129,14,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,선셋 레드,6,6,13659,-1703,11,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,포레스트 그린,4,4,8537,-1065,7,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,AWD,샌드 베이지,4,4,8537,-1065,7,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,스노우 화이트,100,101,243591,-30375,198,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,79,80,192843,-24047,157,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,스틸 그레이,67,68,162394,-20250,132,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,실버,54,55,131945,-16453,107,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,오션 블루,42,42,101496,-12656,83,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,선셋 레드,33,34,81197,-10125,66,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,포레스트 그린,21,21,50748,-6328,41,60,88.5
2025-06,south,MRD,2025,MRD-CO,2.0 가솔린,FWD,샌드 베이지,21,21,50748,-6328,41,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,스노우 화이트,13,13,31678,-3950,26,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,미드나잇 블랙,10,10,25078,-3127,20,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,스틸 그레이,9,9,21119,-2633,17,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,실버,7,7,17159,-2140,14,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,오션 블루,5,5,13199,-1646,11,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,선셋 레드,4,4,10559,-1317,9,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,포레스트 그린,3,3,6600,-823,5,54,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,AWD,샌드 베이지,3,3,6600,-823,5,54,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,스노우 화이트,78,78,188308,-23481,153,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,미드나잇 블랙,61,62,149077,-18589,121,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,스틸 그레이,52,52,125538,-15654,102,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,실버,42,42,102000,-12719,83,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,오션 블루,32,33,78462,-9784,64,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,선셋 레드,26,26,62769,-7827,51,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,포레스트 그린,16,16,39231,-4892,32,60,88.5
2025-06,south,MRD,2025,MRD-CO,1.6T 하이브리드,FWD,샌드 베이지,16,16,39231,-4892,32,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,스노우 화이트,20,20,51574,-1791,39,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,미드나잇 블랙,15,16,40829,-1418,31,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,스틸 그레이,13,13,34383,-1194,26,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,실버,11,11,27936,-970,21,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,오션 블루,8,8,21489,-746,16,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,선셋 레드,7,7,17191,-597,13,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,포레스트 그린,4,4,10745,-373,8,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,AWD,샌드 베이지,4,4,10745,-373,8,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,스노우 화이트,116,117,306579,-10645,230,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,미드나잇 블랙,92,93,242708,-8427,182,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,스틸 그레이,77,78,204386,-7096,153,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,실버,63,64,166063,-5766,124,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,오션 블루,48,49,127741,-4435,96,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,선셋 레드,39,39,102193,-3548,77,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,포레스트 그린,24,24,63871,-2218,48,60,88.5
2025-06,south,MRD,2025,MRD-PR,2.0 가솔린,FWD,샌드 베이지,24,24,63871,-2218,48,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,스노우 화이트,15,15,39869,-1384,30,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,미드나잇 블랙,12,12,31563,-1096,24,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,스틸 그레이,10,10,26579,-923,20,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,실버,8,8,21596,-750,16,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,오션 블루,6,6,16612,-577,12,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,선셋 레드,5,5,13290,-461,10,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,포레스트 그린,3,3,8306,-288,6,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,AWD,샌드 베이지,3,3,8306,-288,6,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,스노우 화이트,90,91,237000,-8229,178,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,미드나잇 블랙,71,72,187625,-6514,141,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,스틸 그레이,60,60,158000,-5486,118,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,실버,49,49,128375,-4457,96,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,오션 블루,37,38,98750,-3429,74,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,선셋 레드,30,30,79000,-2743,59,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,포레스트 그린,19,19,49375,-1714,37,60,88.5
2025-06,south,MRD,2025,MRD-PR,1.6T 하이브리드,FWD,샌드 베이지,19,19,49375,-1714,37,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,스노우 화이트,8,8,24052,2221,16,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,미드나잇 블랙,6,6,19041,1758,13,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,스틸 그레이,5,5,16035,1481,11,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,실버,4,4,13028,1203,9,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,오션 블루,3,3,10022,926,7,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,선셋 레드,3,3,8017,740,5,53,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,포레스트 그린,2,2,5011,463,3,33,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,AWD,샌드 베이지,2,2,5011,463,3,33,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,스노우 화이트,48,48,142977,13204,94,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,미드나잇 블랙,38,38,113190,10453,74,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,스틸 그레이,32,32,95318,8803,63,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,실버,26,26,77446,7152,51,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,오션 블루,20,20,59574,5502,39,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,선셋 레드,16,16,47659,4401,31,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,포레스트 그린,10,10,29787,2751,20,60,88.5
2025-06,south,MRD,2025,MRD-SP,2.0 가솔린,FWD,샌드 베이지,10,10,29787,2751,20,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,스노우 화이트,6,6,18594,1717,12,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,미드나잇 블랙,5,5,14720,1359,10,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,스틸 그레이,4,4,12396,1145,8,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,실버,3,3,10072,930,7,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,오션 블루,3,3,7747,715,5,51,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,선셋 레드,2,2,6198,572,4,41,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,포레스트 그린,1,1,3874,358,3,25,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,AWD,샌드 베이지,1,1,3874,358,3,25,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,스노우 화이트,37,37,110528,10207,73,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,미드나잇 블랙,29,29,87502,8081,58,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,스틸 그레이,24,25,73686,6805,48,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,실버,20,20,59870,5529,39,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,오션 블루,15,15,46053,4253,30,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,선셋 레드,12,12,36843,3402,24,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,포레스트 그린,8,8,23027,2127,15,60,88.5
2025-06,south,MRD,2025,MRD-SP,1.6T 하이브리드,FWD,샌드 베이지,8,8,23027,2127,15,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,스노우 화이트,24,24,57172,-7129,47,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,미드나잇 블랙,19,19,45261,-5644,37,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,스틸 그레이,16,16,38115,-4753,31,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,실버,13,13,30968,-3862,25,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,오션 블루,10,10,23822,-2970,19,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,선셋 레드,8,8,19057,-2376,16,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,포레스트 그린,5,5,11911,-1485,10,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,AWD,샌드 베이지,5,5,11911,-1485,10,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,FWD,스노우 화이트,67,68,162721,-20291,133,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,FWD,미드나잇 블랙,53,54,128821,-16064,105,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,FWD,스틸 그레이,45,45,108481,-13527,88,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,FWD,실버,36,37,88141,-10991,72,60,88.5
2025-06,northeast,MRD,2025,MRD-CO,2.0 가솔린,FWD,오션 블루,28,28,67801,-8454,55,60,88.5
